Date,0002.HK,0003.HK,0012.HK,0017.HK,1398.HK,3988.HK,0669.HK,2382.HK,1299.HK,0388.HK
2014-09-16,64.55000305175781,9.867156982421877,34.86473083496094,39.7599983215332,5.090000152587891,3.5999999046325684,21.649999618530277,10.020000457763672,42.150001525878906,174.0
2014-09-17,64.75,9.968531608581545,34.92682266235352,39.959999084472656,5.190000057220459,3.660000085830689,22.299999237060547,10.18000030517578,42.09999847412109,177.5
2014-09-18,64.5,9.867156982421877,34.55427169799805,39.63999938964844,5.139999866485596,3.640000104904175,22.5,10.5,41.75,176.5
2014-09-19,63.900001525878906,9.75451946258545,34.212764739990234,39.43999862670898,5.119999885559082,3.619999885559082,22.549999237060547,10.760000228881836,42.75,178.5
2014-09-22,63.59999847412109,9.731990814208984,33.747074127197266,39.0,5.050000190734863,3.569999933242798,22.399999618530277,10.800000190734863,41.59999847412109,175.1999969482422
2014-09-23,63.79999923706055,9.731990814208984,33.2813835144043,39.08000183105469,5.03000020980835,3.569999933242798,22.100000381469727,11.079999923706056,41.54999923706055,174.8000030517578
2014-09-24,63.650001525878906,9.900948524475098,33.00196838378906,38.84000015258789,5.090000152587891,3.619999885559082,22.049999237060547,11.359999656677246,41.59999847412109,176.3000030517578
2014-09-25,63.150001525878906,9.855894088745115,32.784645080566406,38.68000030517578,5.019999980926514,3.5899999141693115,22.549999237060547,11.960000038146973,41.0,175.8000030517578
2014-09-26,63.84999847412109,9.833366394042969,32.47418594360352,38.52000045776367,4.980000019073486,3.5799999237060547,22.100000381469727,11.619999885559082,41.20000076293945,175.3000030517578
2014-09-29,62.75,9.585559844970703,31.82221794128418,36.7599983215332,4.909999847412109,3.5299999713897705,21.649999618530277,11.5,40.150001525878906,169.6999969482422
2014-09-30,62.34999847412109,9.484186172485352,31.232341766357425,36.15999984741211,4.840000152587891,3.4800000190734863,22.450000762939453,11.520000457763672,40.150001525878906,167.10000610351562
2014-10-03,62.59999847412109,9.506712913513184,31.356525421142575,35.79999923706055,4.869999885559082,3.490000009536743,21.950000762939453,12.239999771118164,41.20000076293945,169.89999389648438
2014-10-06,62.70000076293945,9.585559844970703,32.16372299194336,36.560001373291016,4.909999847412109,3.509999990463257,22.049999237060547,12.720000267028809,40.95000076293945,174.8000030517578
2014-10-07,64.05000305175781,9.551769256591797,32.10163116455078,37.040000915527344,4.960000038146973,3.5299999713897705,22.5,12.479999542236328,41.29999923706055,173.39999389648438
2014-10-08,63.900001525878906,9.563033103942873,31.85326385498047,37.2400016784668,4.929999828338623,3.5,22.299999237060547,12.34000015258789,41.150001525878906,173.39999389648438
2014-10-09,64.5,9.889684677124023,32.00849533081055,37.36000061035156,4.96999979019165,3.5299999713897705,22.950000762939453,12.34000015258789,42.34999847412109,173.8000030517578
2014-10-10,63.70000076293945,9.867156982421877,31.232341766357425,36.880001068115234,4.889999866485596,3.470000028610229,23.299999237060547,11.760000228881836,41.20000076293945,169.89999389648438
2014-10-13,64.8499984741211,9.979796409606934,31.480710983276367,37.36000061035156,4.880000114440918,3.490000009536743,22.600000381469727,11.880000114440918,41.900001525878906,172.10000610351562
2014-10-14,64.69999694824219,10.069907188415527,31.88430976867676,37.040000915527344,4.889999866485596,3.5,22.350000381469727,12.0,41.34999847412109,170.89999389648438
2014-10-15,65.19999694824219,10.10369873046875,32.47418594360352,38.119998931884766,4.929999828338623,3.5299999713897705,22.399999618530277,11.760000228881836,41.79999923706055,172.5
2014-10-16,65.25,10.069907188415527,31.977447509765625,37.27999877929688,4.880000114440918,3.5,22.950000762939453,12.720000267028809,41.5,172.1999969482422
2014-10-17,64.94999694824219,9.968531608581545,32.10163116455078,37.59999847412109,4.920000076293945,3.509999990463257,22.5,13.260000228881836,41.09999847412109,173.6999969482422
2014-10-20,65.19999694824219,10.013587951660156,32.070587158203125,37.400001525878906,4.940000057220459,3.5199999809265137,22.450000762939453,13.279999732971191,40.900001525878906,172.3000030517578
2014-10-21,65.55000305175781,10.058643341064451,32.25686264038086,37.68000030517578,4.929999828338623,3.5199999809265137,22.600000381469727,12.460000038146973,41.150001525878906,172.89999389648438
2014-10-22,65.94999694824219,10.126227378845217,33.250335693359375,38.0,4.989999771118164,3.5799999237060547,23.0,12.859999656677246,42.0,174.89999389648438
2014-10-23,65.44999694824219,10.114962577819824,32.877784729003906,38.0,5.019999980926514,3.5899999141693115,22.600000381469727,12.579999923706056,42.04999923706055,174.6999969482422
2014-10-24,65.3499984741211,10.114962577819824,32.47418594360352,38.0,4.989999771118164,3.5899999141693115,22.75,12.640000343322754,41.95000076293945,174.39999389648438
2014-10-27,65.05000305175781,10.036115646362305,31.977447509765625,38.040000915527344,4.949999809265137,3.5799999237060547,23.450000762939453,13.18000030517578,42.0,166.1999969482422
2014-10-28,66.1500015258789,10.137490272521973,32.28790664672852,38.52000045776367,5.050000190734863,3.680000066757202,23.799999237060547,13.15999984741211,42.59999847412109,169.1999969482422
2014-10-29,66.4000015258789,10.114962577819824,32.41209411621094,38.720001220703125,5.110000133514404,3.7100000381469727,23.950000762939453,12.920000076293944,43.09999847412109,169.39999389648438
2014-10-30,66.44999694824219,10.126227378845217,32.19477081298828,38.68000030517578,5.070000171661377,3.680000066757202,23.799999237060547,12.640000343322754,42.75,168.5
2014-10-31,66.75,10.19381046295166,32.50522994995117,38.959999084472656,5.130000114440918,3.7100000381469727,24.25,12.520000457763672,43.25,171.89999389648438
2014-11-03,66.5,10.23886489868164,32.50522994995117,39.040000915527344,5.090000152587891,3.700000047683716,25.25,12.5600004196167,43.25,171.10000610351562
2014-11-04,66.5999984741211,10.205074310302734,32.349998474121094,38.720001220703125,5.090000152587891,3.7200000286102295,24.149999618530277,12.720000267028809,43.04999923706055,173.10000610351562
2014-11-05,67.0,10.227602005004885,32.25686264038086,38.20000076293945,5.03000020980835,3.690000057220459,23.950000762939453,13.380000114440918,43.04999923706055,172.60000610351562
2014-11-06,67.0999984741211,10.261392593383787,31.76012420654297,38.20000076293945,4.989999771118164,3.670000076293945,24.0,13.239999771118164,43.29999923706055,172.1999969482422
2014-11-07,67.1500015258789,10.250128746032717,31.139204025268555,37.79999923706055,5.0,3.670000076293945,24.25,13.359999656677246,42.95000076293945,175.60000610351562
2014-11-10,67.3499984741211,10.328975677490234,32.0395393371582,38.040000915527344,5.050000190734863,3.690000057220459,24.549999237060547,13.619999885559082,43.54999923706055,183.6000061035156
2014-11-11,67.5999984741211,10.306448936462402,32.16372299194336,37.91999816894531,5.050000190734863,3.799999952316284,24.450000762939453,13.84000015258789,43.84999847412109,182.1999969482422
2014-11-12,67.3499984741211,10.374032020568848,31.977447509765625,38.2400016784668,5.050000190734863,3.839999914169312,24.549999237060547,13.899999618530272,44.5,184.5
2014-11-13,68.0,10.419087409973145,32.10163116455078,38.15999984741211,5.110000133514404,3.859999895095825,24.049999237060547,13.359999656677246,45.04999923706055,187.1000061035156
2014-11-14,67.94999694824219,10.554253578186035,32.28790664672852,38.59999847412109,5.110000133514404,3.849999904632568,24.100000381469727,13.699999809265137,44.95000076293945,186.3999938964844
2014-11-17,67.55000305175781,10.54298973083496,32.070587158203125,38.52000045776367,5.050000190734863,3.7799999713897705,23.950000762939453,13.260000228881836,44.400001525878906,178.10000610351562
2014-11-18,66.5,10.340239524841309,31.82221794128418,38.119998931884766,4.980000019073486,3.7300000190734863,23.649999618530277,12.81999969482422,43.75,173.89999389648438
2014-11-19,66.5999984741211,10.261392593383787,31.915355682373047,38.0,4.949999809265137,3.7100000381469727,23.600000381469727,13.199999809265137,44.04999923706055,168.0
2014-11-20,66.1500015258789,10.328975677490234,31.791170120239254,38.20000076293945,4.940000057220459,3.7100000381469727,24.149999618530277,13.420000076293944,43.79999923706055,165.8000030517578
2014-11-21,66.3499984741211,10.554253578186035,31.791170120239254,36.91999816894531,4.960000038146973,3.7300000190734863,24.149999618530277,13.979999542236328,43.95000076293945,167.10000610351562
2014-11-24,66.55000305175781,10.554253578186035,32.22581481933594,37.36000061035156,5.079999923706055,3.809999942779541,24.100000381469727,13.81999969482422,44.34999847412109,169.10000610351562
2014-11-25,66.6500015258789,10.599309921264648,32.443138122558594,37.2400016784668,5.090000152587891,3.799999952316284,24.549999237060547,13.859999656677246,44.45000076293945,166.60000610351562
2014-11-26,67.44999694824219,10.599309921264648,32.381046295166016,37.47999954223633,5.170000076293945,3.890000104904175,24.25,14.039999961853027,45.09999847412109,169.8000030517578
2014-11-27,66.8499984741211,10.441615104675291,32.22581481933594,37.27999877929688,5.179999828338623,3.859999895095825,24.450000762939453,14.0,44.95000076293945,168.6999969482422
2014-11-28,67.44999694824219,10.3515043258667,32.28790664672852,37.040000915527344,5.260000228881836,4.0,24.799999237060547,13.699999809265137,44.79999923706055,168.89999389648438
2014-12-01,66.19999694824219,10.013587951660156,31.480710983276367,36.27999877929688,5.130000114440918,3.910000085830689,24.350000381469727,13.899999618530272,43.400001525878906,166.10000610351562
2014-12-02,66.55000305175781,10.205074310302734,32.070587158203125,36.47999954223633,5.230000019073486,4.070000171661377,23.899999618530277,13.479999542236328,43.79999923706055,169.60000610351562
2014-12-03,65.75,10.058643341064451,32.22581481933594,36.52000045776367,5.21999979019165,4.03000020980835,23.649999618530277,12.880000114440918,43.150001525878906,172.3000030517578
2014-12-04,65.94999694824219,10.002324104309082,32.28790664672852,36.36000061035156,5.340000152587891,4.159999847412109,24.0,13.279999732971191,43.900001525878906,174.8000030517578
2014-12-05,66.80000305175781,10.10369873046875,32.47418594360352,36.400001525878906,5.480000019073486,4.130000114440918,24.649999618530277,13.5,44.59999847412109,178.0
2014-12-08,66.19999694824219,10.002324104309082,32.66046142578125,36.43999862670898,5.679999828338623,4.320000171661377,25.100000381469727,13.479999542236328,43.45000076293945,183.8999938964844
2014-12-09,66.0,10.058643341064451,32.16372299194336,36.0,5.380000114440918,4.150000095367432,25.799999237060547,13.239999771118164,43.650001525878906,176.89999389648438
2014-12-10,65.44999694824219,9.968531608581545,32.1326789855957,36.0,5.360000133514404,4.159999847412109,25.75,13.65999984741211,43.900001525878906,178.60000610351562
2014-12-11,65.4000015258789,10.002324104309082,32.1326789855957,35.52000045776367,5.329999923706055,4.099999904632568,25.75,13.960000038146973,43.0,177.10000610351562
2014-12-12,65.55000305175781,9.912213325500488,32.10163116455078,35.599998474121094,5.289999961853027,4.110000133514404,26.149999618530277,13.520000457763672,43.20000076293945,175.10000610351562
2014-12-15,64.9000015258789,9.833366394042969,31.88430976867676,35.400001525878906,5.260000228881836,4.090000152587891,26.100000381469727,13.720000267028809,42.650001525878906,173.39999389648438
2014-12-16,64.80000305175781,9.75451946258545,31.41861724853516,35.119998931884766,5.210000038146973,4.03000020980835,26.049999237060547,14.0,41.75,171.10000610351562
2014-12-17,64.75,9.653143882751465,31.44966506958008,34.7599983215332,5.309999942779541,4.139999866485596,25.850000381469727,13.600000381469728,40.95000076293945,168.6999969482422
2014-12-18,64.8499984741211,9.630616188049316,31.76012420654297,35.040000915527344,5.340000152587891,4.139999866485596,25.5,14.0,41.09999847412109,169.60000610351562
2014-12-19,65.5,9.72072696685791,32.16372299194336,35.119998931884766,5.369999885559082,4.170000076293945,25.549999237060547,13.420000076293944,42.5,170.6999969482422
2014-12-22,66.5,9.79957389831543,32.536277770996094,35.20000076293945,5.550000190734863,4.329999923706055,25.75,13.140000343322754,41.900001525878906,172.0
2014-12-23,66.4000015258789,9.72072696685791,32.62941360473633,35.08000183105469,5.53000020980835,4.239999771118164,25.450000762939453,13.079999923706056,42.650001525878906,171.5
2014-12-24,67.44999694824219,9.900948524475098,32.90882873535156,35.31999969482422,5.460000038146973,4.210000038146973,25.75,12.84000015258789,43.0,171.3000030517578
2014-12-29,67.75,10.081171035766602,33.43661117553711,35.439998626708984,5.630000114440918,4.340000152587891,25.5,13.079999923706056,43.79999923706055,173.0
2014-12-30,67.0999984741211,10.013587951660156,33.62289047241211,35.400001525878906,5.559999942779541,4.289999961853027,25.0,12.84000015258789,43.04999923706055,171.3000030517578
2014-12-31,67.25,10.002324104309082,33.716026306152344,35.68000030517578,5.659999847412109,4.369999885559082,25.0,13.380000114440918,43.150001525878906,171.6999969482422
2015-01-02,67.25,10.002324104309082,34.08858108520508,35.720001220703125,5.769999980926514,4.429999828338623,25.149999618530277,13.199999809265137,43.95000076293945,173.0
2015-01-05,66.0999984741211,9.889684677124023,33.62289047241211,35.63999938964844,5.800000190734863,4.440000057220459,25.100000381469727,13.31999969482422,43.150001525878906,177.3000030517578
2015-01-06,65.5,9.788310050964355,33.1882438659668,35.599998474121094,5.710000038146973,4.409999847412109,24.899999618530277,13.18000030517578,42.0,177.60000610351562
2015-01-07,65.8499984741211,9.822101593017578,33.15719985961914,35.959999084472656,5.75,4.449999809265137,24.899999618530277,12.579999923706056,42.04999923706055,179.3000030517578
2015-01-08,66.0999984741211,9.991060256958008,33.03301239013672,36.27999877929688,5.71999979019165,4.429999828338623,24.950000762939453,11.739999771118164,42.70000076293945,177.8000030517578
2015-01-09,66.80000305175781,9.979796409606934,33.06406021118164,36.31999969482422,5.730000019073486,4.440000057220459,25.25,11.260000228881836,42.95000076293945,177.0
2015-01-12,67.1500015258789,9.867156982421877,33.1882438659668,36.59999847412109,5.679999828338623,4.389999866485596,25.600000381469727,11.34000015258789,43.0,178.60000610351562
2015-01-13,67.44999694824219,9.912213325500488,33.1882438659668,36.720001220703125,5.710000038146973,4.400000095367432,24.950000762939453,10.84000015258789,43.900001525878906,179.39999389648438
2015-01-14,67.75,9.87842082977295,33.0951042175293,36.84000015258789,5.679999828338623,4.409999847412109,25.0,11.119999885559082,44.0,177.89999389648438
2015-01-15,67.94999694824219,9.991060256958008,33.56079864501953,36.7599983215332,5.739999771118164,4.46999979019165,24.450000762939453,11.460000038146973,45.0,178.1999969482422
